@SICSVOE
Stno;Chip;Database Id;Surname;First name;YB;S;Block;nc;Start;Finish;Time;Classifier;Club no.;Cl.name;City;Nat;Cl. no.;Short;Long;Num1;Num2;Num3;Text1;Text2;Text3;Adr. name;Street;Line2;Zip;City;Phone;Fax;EMail;Id/Club;Rented;Start fee;Paid;Course no.;Course;km;m;Course controls;Pl;Start punch;Finish punch;Control1;Punch1;Control2;Punch2;Control3;Punch3;Control4;Punch4;Control5;Punch5;Control6;Punch6;Control7;Punch7;Control8;Punch8;Control9;Punch9;Control10;Punch10;(may be more) ...
196;1199256;"221";"Van Baelen";"Michaël";;M;;0;86:00;196:13;110:13;0;80;"OK Zlatovrv";"OK Zlatovrv";"MKD";14;"M21E";"M21E";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;47;"1";"10.78";"600";23;15;;196:13;31;04:08;32;16:29;33;17:13;34;20:23;35;22:55;36;24:05;37;28:48;38;45:08;39;46:54;40;60:35;41;61:44;42;66:12;43;69:32;44;73:00;45;73:46;71;76:56;46;86:53;61;97:28;47;98:42;50;105:30;51;106:25;52;108:56;100;109:56;
144;7010101;"208";"Hartlieb";"Felix";;M;;0;88:00;200:43;112:43;0;25;"Leibnitzer AC -Orienteering";"Leibnitzer AC -Orienteering";"AUT";14;"M21E";"M21E";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;47;"1";"10.78";"600";23;16;;200:43;31;04:08;32;15:32;33;16:08;34;18:53;35;20:53;36;22:01;37;25:26;38;43:00;39;44:52;40;58:34;41;59:30;42;64:41;43;66:33;44;69:07;45;69:50;71;73:23;46;86:06;61;98:38;47;99:58;50;107:05;51;108:13;52;111:10;100;112:21;
146;7727722;"224";"Dobnik";"Rafael";;M;;0;108:00;221:49;113:49;0;40;"OLC Union Viktring";"OLC Union Viktring";"AUT";14;"M21E";"M21E";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;47;"1";"10.78";"600";23;17;;221:49;31;03:54;32;16:07;33;17:05;34;19:36;35;22:30;36;23:25;37;35:54;38;53:18;39;55:10;40;67:30;41;68:36;42;72:30;43;74:22;44;76:34;45;77:27;71;81:33;46;92:26;61;102:01;47;103:37;50;109:17;51;110:04;52;112:38;100;113:37;
160;8210793;"198";"Purkis";"Richard";;M;;0;116:00;232:57;116:57;0;55;"Edinburgh University OC";"Edinburgh University OC";"GBR";14;"M21E";"M21E";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;47;"1";"10.78";"600";23;18;;232:57;31;04:26;32;16:21;33;19:10;34;22:34;35;25:22;36;26:27;37;32:36;38;50:43;39;52:44;40;67:14;41;68:20;42;72:20;43;74:15;44;76:16;45;77:20;71;81:10;46;93:44;61;105:11;47;106:26;50;112:15;51;113:01;52;115:41;100;116:45;
135;8660923;"219";"Sabatka";"Zdenek";;M;;0;82:00;200:11;118:11;0;31;"OK Slavia Hradec Kralove";"OK Slavia Hradec Kralove";"CZE";14;"M21E";"M21E";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;47;"1";"10.78";"600";23;19;;200:11;31;04:32;32;16:02;33;16:54;34;19:58;35;22:25;36;23:40;37;28:55;38;47:04;39;49:14;40;63:33;41;64:32;42;69:29;43;71:20;44;73:20;45;74:09;71;78:59;46;91:14;61;104:28;47;105:52;50;112:59;51;114:05;52;116:43;100;117:55;
128;7211833;"180";"De Neyer";"Gilles";;M;;0;72:00;191:10;119:10;0;64;"Belgian Big Fat Guys";"Belgian Big Fat Guys";"BEL";14;"M21E";"M21E";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;47;"1";"10.78";"600";23;20;;191:10;31;04:26;32;17:21;33;18:06;34;23:26;35;26:47;36;27:46;37;32:15;38;49:12;39;51:47;40;66:32;41;67:27;42;72:05;43;74:03;44;76:04;45;76:56;71;80:20;46;93:06;61;105:15;47;106:44;50;113:48;51;114:52;52;117:48;100;118:51;
193;8661168;"207";"Janušis";"Gediminas";;M;;0;124:00;243:30;119:30;0;74;"Labirintas OK";"Labirintas OK";"LTU";14;"M21E";"M21E";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;47;"1";"10.78";"600";23;21;;243:30;31;04:24;32;18:21;33;19:04;34;21:36;35;27:38;36;28:39;37;32:27;38;48:47;39;50:52;40;66:00;41;66:57;42;71:26;43;73:30;44;76:20;45;77:36;71;82:38;46;94:44;61;106:17;47;108:02;50;114:04;51;115:00;52;117:53;100;119:09;
149;960201;"209";"Kubelka";"Stefan";;M;;0;120:00;240:05;120:05;0;25;"Leibnitzer AC -Orienteering";"Leibnitzer AC -Orienteering";"AUT";14;"M21E";"M21E";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;47;"1";"10.78";"600";23;22;;240:05;31;03:36;32;17:26;33;18:09;34;21:58;35;26:13;36;27:11;37;31:46;38;53:25;39;55:34;40;68:58;41;69:54;42;74:39;43;76:11;44;78:55;45;79:39;71;84:04;46;95:51;61;107:05;47;108:50;50;115:18;51;116:16;52;118:49;100;119:50;
139;9170590;"202";"Laakso";"Mikko";;M;;0;100:00;222:59;122:59;0;70;"Helsingin Suunnistajat";"Helsingin Suunnistajat";"FIN";14;"M21E";"M21E";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;47;"1";"10.78";"600";23;23;;222:59;31;04:53;32;16:21;33;17:10;34;20:38;35;23:24;36;24:39;37;29:19;38;47:56;39;50:44;40;68:07;41;69:02;42;73:57;43;76:10;44;78:27;45;79:40;71;84:05;46;96:26;61;109:02;47;110:48;50;117:47;51;118:52;52;121:36;100;122:43;
138;8101996;"227";"Nürnberger";"Julian";;M;;0;90:00;213:00;123:00;0;56;"OLG Regensburg";"OLG Regensburg";"GER";14;"M21E";"M21E";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;47;"1";"10.78";"600";23;24;;213:00;31;04:26;32;18:28;33;19:06;34;22:28;35;26:22;36;27:20;37;33:00;38;50:34;39;53:08;40;66:48;41;68:08;42;73:29;43;75:11;44;77:15;45;78:12;71;83:06;46;94:30;61;107:41;47;109:44;50;117:32;51;118:27;52;121:32;100;122:37;
131;1402777;"181";"De Neyer";"Quentin";;M;;0;68:00;191:28;123:28;0;64;"Belgian Big Fat Guys";"Belgian Big Fat Guys";"BEL";14;"M21E";"M21E";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;47;"1";"10.78";"600";23;25;;191:28;31;04:30;32;15:45;33;16:42;34;19:44;35;22:14;36;23:22;37;27:19;38;45:51;39;48:58;40;65:01;41;66:06;42;71:20;43;73:25;44;75:56;45;76:52;71;81:42;46;95:55;61;108:53;47;110:29;50;117:59;51;119:01;52;122:05;100;123:15;
152;1421971;"189";"Fala";"Gheorghe";;M;;0;92:00;220:41;128:41;0;23;"COS Dinamo-OLD";"COS Dinamo-OLD";"MDA";14;"M21E";"M21E";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;47;"1";"10.78";"600";23;26;;220:41;31;05:07;32;20:56;33;21:27;34;24:30;35;27:38;36;28:45;37;33:02;38;50:29;39;52:15;40;67:03;41;67:55;42;72:49;43;74:29;44;81:49;45;82:31;71;87:28;46;101:10;61;114:30;47;116:07;50;123:38;51;124:31;52;127:29;100;128:27;
127;8656629;"220";"Samek";"Tomáš";;M;;0;66:00;194:49;128:49;0;31;"OK Slavia Hradec Kralove";"OK Slavia Hradec Kralove";"CZE";14;"M21E";"M21E";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;47;"1";"10.78";"600";23;27;;194:49;31;04:17;32;17:00;33;17:43;34;22:30;35;25:21;36;26:24;37;32:05;38;52:02;39;54:30;40;69:59;41;72:23;42;78:16;43;80:13;44;82:12;45;83:00;71;86:25;46;99:56;61;116:13;47;117:29;50;123:49;51;124:40;52;127:26;100;128:29;
157;2069823;"184";"Simakov";"Maxim";;M;;0;146:03;275:04;129:01;0;65;"BRIGHTNET";"BRIGHTNET";"RUS";14;"M21E";"M21E";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;47;"1";"10.78";"600";23;28;;275:04;31;04:33;32;16:18;33;17:17;34;20:25;35;23:29;36;24:42;37;29:34;38;49:38;39;51:49;40;65:44;41;67:16;42;72:07;43;74:05;44;77:23;45;82:25;71;86:28;46;98:54;61;113:51;47;115:53;50;123:24;51;124:22;52;127:24;100;128:37;
130;7775577;"223";"Grote";"Andreas";;M;;0;64:00;194:24;130:24;0;82;"OLC SKOG FRIBOURG";"OLC SKOG FRIBOURG";"SUI";14;"M21E";"M21E";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;47;"1";"10.78";"600";23;29;;194:24;31;04:32;32;17:04;33;17:57;34;21:05;35;25:17;36;26:38;37;31:04;38;50:19;39;53:16;40;70:14;41;71:16;42;76:20;43;78:07;44;80:29;45;81:21;71;86:09;46;98:53;61;113:42;47;115:24;50;123:43;51;125:03;52;128:36;100;130:00;
137;1415740;"218";"Čerjaks";"Kaspars";;M;;0;84:00;215:16;131:16;0;79;"OK Kapa";"OK Kapa";"LAT";14;"M21E";"M21E";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;47;"1";"10.78";"600";23;30;;215:16;31;04:28;32;18:28;33;19:12;34;23:18;35;27:00;36;28:12;37;32:45;38;53:19;39;55:47;40;71:50;41;73:13;42;79:09;43;81:02;44;83:11;45;84:07;71;89:10;46;103:11;61;116:27;47;118:07;50;125:48;51;126:54;52;129:40;100;130:52;
143;1940101;"194";"Lindsay";"Andrew";;M;;0;94:00;228:19;134:19;0;55;"Edinburgh University OC";"Edinburgh University OC";"GBR";14;"M21E";"M21E";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;47;"1";"10.78";"600";23;31;;228:19;31;05:02;32;18:36;33;19:23;34;23:15;35;27:19;36;28:49;37;33:46;38;54:48;39;57:25;40;74:23;41;75:23;42;81:10;43;83:18;44;85:16;45;85:59;71;90:50;46;102:24;61;117:54;47;119:54;50;128:19;51;129:35;52;132:50;100;134:06;
141;550297;"226";"Janischowsky";"Lukas";;M;;0;106:00;242:19;136:19;0;56;"OLG Regensburg";"OLG Regensburg";"GER";14;"M21E";"M21E";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;47;"1";"10.78";"600";23;32;;242:19;31;05:44;32;20:07;33;21:10;34;25:06;35;28:16;36;29:39;37;35:17;38;56:06;39;58:38;40;74:47;41;75:43;42;82:04;43;84:28;44;86:42;45;87:41;71;92:25;46;105:04;61;119:32;47;121:11;50;129:13;51;130:25;52;134:27;100;136:07;
186;1300216;"887";"Postica";"Igor";;M;;0;62:00;198:34;136:34;0;44;"Team Moldova";"Team Moldova";"MDA";14;"M21E";"M21E";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;47;"1";"10.78";"600";23;33;;198:34;31;04:08;32;15:59;33;16:39;34;19:24;35;23:44;36;24:42;37;29:33;38;50:48;39;53:17;40;69:36;41;70:38;42;75:44;43;77:42;44;80:16;45;81:16;71;85:12;46;102:11;61;120:05;47;121:27;50;130:43;51;131:58;52;134:56;100;136:14;
134;8110220;"225";"Janischowsky";"Fabian";;M;;0;78:00;233:17;155:17;0;56;"OLG Regensburg";"OLG Regensburg";"GER";14;"M21E";"M21E";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;47;"1";"10.78";"600";23;34;;233:17;31;05:32;32;20:39;33;22:17;34;26:34;35;29:35;36;31:28;37;36:56;38;61:06;39;64:14;40;82:57;41;84:08;42;91:39;43;94:44;44;97:17;45;98:38;71;104:33;46;119:06;61;136:20;47;137:57;50;148:05;51;149:27;52;153:05;100;154:54;
198;520504;"231";"Eržen";"Boris";;M;;0;74:00;242:42;168:42;0;11;"Škofjeloški orientacijski klub";"Škofjeloški orientacijski klub";"SLO";14;"M21E";"M21E";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;47;"1";"10.78";"600";23;35;;242:42;31;05:16;32;23:57;33;25:04;34;28:48;35;32:55;36;34:24;37;40:37;38;66:01;39;68:56;40;89:44;41;91:13;42;98:20;43;101:03;44;104:33;45;105:42;71;112:29;46;131:59;61;150:31;47;152:11;50;161:38;51;162:48;52;166:52;100;168:22;
136;1987000;"245";"Fuchs";"Baptiste";;M;2;0;80:00;;;1;85;"Team Elite MTBO";"Team Elite MTBO";"FRA";14;"M21E";"M21E";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;47;"1";"10.78";"600";23;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
154;695242;"213";"Beveridge";"Gene";;M;;0;140:00;235:53;95:53;3;76;"North West OC";"North West OC";"NZL";14;"M21E";"M21E";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;47;"1";"10.78";"600";23;;;235:53;31;03:22;;;33;13:01;34;18:08;35;19:59;36;20:51;37;24:43;38;38:52;39;40:43;40;52:10;41;52:53;42;57:15;43;59:07;44;60:38;45;61:23;71;64:02;46;74:33;61;84:13;47;85:18;50;91:37;51;92:20;52;94:45;100;95:35;
163;500270;"229";"Kwok";"Kin Kwan";;M;;0;112:00;;;1;84;"Orienteering Association of Hong Kong";"Orienteering Association of Hong Kong";"HKG";14;"M21E";"M21E";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;47;"1";"10.78";"600";23;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
148;1121293;"191";"Golovei";"Andrei";;M;;0;110:00;146:42;36:42;3;67;"CS GALATA";"CS GALATA";"MDA";14;"M21E";"M21E";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;47;"1";"10.78";"600";23;;;146:42;31;04:54;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46;12:38;61;24:35;47;25:52;50;31:58;51;32:47;52;35:13;100;36:24;
165;8005005;"187";"Kamenarov";"Ivaylo";;M;;0;136:00;;;1;66;"Bulgaria";"Bulgaria";"BUL";14;"M21E";"M21E";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;47;"1";"10.78";"600";23;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
129;887388;"196";"Mcleod";"Calum";;M;;0;70:00;184:11;114:11;3;55;"Edinburgh University OC";"Edinburgh University OC";"GBR";14;"M21E";"M21E";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;47;"1";"10.78";"600";23;;;184:11;31;04:09;32;17:51;33;18:31;34;21:51;35;24:56;36;26:11;37;30:28;38;48:36;39;51:09;;;;;42;63:06;43;64:55;44;67:59;45;69:51;71;72:56;46;85:17;61;100:57;47;102:24;50;109:11;51;110:06;52;112:54;100;113:52;
142;9008000;"210";"Deubel";"Dirk";;M;;0;76:00;;;2;38;"Naturfreunde  Wien";"Naturfreunde  Wien";"AUT";14;"M21E";"M21E";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;47;"1";"10.78";"600";23;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;50;37:42;;;52;61:17;;;
126;8282222;"284";"Sirakov";"Ivan";;M;;0;48:00;138:58;90:58;0;42;"Team Bulgaria";"Team Bulgaria";"BUL";15;"M21E SEEOC";"M21E SEEOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;47;"1";"10.78";"600";23;1;;138:58;31;03:10;32;12:35;33;13:21;34;15:39;35;17:38;36;18:33;37;21:53;38;36:14;39;37:56;40;48:42;41;50:03;42;53:42;43;55:10;44;57:16;45;57:51;71;61:09;46;70:55;61;80:22;47;81:27;50;86:50;51;87:37;52;89:47;100;90:42;
125;8000408;"261";"Ciobanu";"Roman";;M;;0;38:00;135:06;97:06;0;45;"Team Romania";"Team Romania";"ROU";15;"M21E SEEOC";"M21E SEEOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;47;"1";"10.78";"600";23;2;;135:06;31;03:27;32;14:02;33;14:40;34;16:42;35;20:19;36;21:04;37;28:06;38;41:34;39;43:09;40;55:47;41;56:33;42;60:19;43;61:52;44;63:34;45;64:13;71;67:35;46;76:58;61;86:16;47;87:28;50;93:07;51;93:59;52;96:02;100;96:51;
120;1006086;"253";"Fomiciov";"Anatolii";;M;;0;34:00;133:11;99:11;0;44;"Team Moldova";"Team Moldova";"MDA";15;"M21E SEEOC";"M21E SEEOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;47;"1";"10.78";"600";23;3;;133:11;31;03:36;32;12:54;33;13:49;34;16:11;35;18:28;36;19:28;37;23:03;38;37:40;39;39:45;40;51:59;41;52:52;42;56:53;43;58:34;44;60:25;45;61:07;71;65:13;46;75:00;61;86:53;47;88:07;50;94:30;51;95:27;52;97:56;100;98:57;
117;8652494;"283";"Atanasov";"Apostol";;M;;0;26:00;125:30;99:30;0;42;"Team Bulgaria";"Team Bulgaria";"BUL";15;"M21E SEEOC";"M21E SEEOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;47;"1";"10.78";"600";23;4;;125:30;31;04:00;32;14:25;33;15:09;34;17:47;35;19:53;36;21:00;37;25:12;38;40:40;39;42:37;40;55:00;41;55:50;42;59:32;43;61:19;44;62:59;45;64:48;71;68:26;46;77:33;61;88:09;47;89:29;50;95:32;51;96:13;52;98:27;100;99:17;
123;8403301;"285";"Yordanov";"Teodor";;M;;0;40:00;142:49;102:49;0;42;"Team Bulgaria";"Team Bulgaria";"BUL";15;"M21E SEEOC";"M21E SEEOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;47;"1";"10.78";"600";23;5;;142:49;31;03:39;32;12:51;33;13:29;34;16:03;35;20:14;36;21:23;37;25:59;38;42:22;39;44:16;40;57:46;41;58:32;42;62:29;43;64:03;44;66:08;45;66:52;71;69:41;46;79:09;61;90:27;47;91:52;50;98:08;51;99:07;52;101:36;100;102:34;
119;8221221;"244";"Razum";"Matija";;M;;0;42:00;145:45;103:45;0;43;"Team Croatia";"Team Croatia";"CRO";15;"M21E SEEOC";"M21E SEEOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;47;"1";"10.78";"600";23;6;;145:45;31;04:06;32;14:25;33;15:05;34;17:55;35;20:06;36;21:17;37;25:37;38;42:13;39;43:51;40;57:18;41;58:10;42;62:39;43;64:24;44;66:17;45;67:09;71;70:41;46;80:43;61;92:09;47;93:18;50;99:10;51;100:08;52;102:34;100;103:31;
107;8000403;"259";"Barkasz";"Daniel";;M;;0;14:00;118:39;104:39;0;45;"Team Romania";"Team Romania";"ROU";15;"M21E SEEOC";"M21E SEEOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;47;"1";"10.78";"600";23;7;;118:39;31;03:31;32;13:55;33;14:36;34;17:53;35;19:53;36;21:08;37;24:59;38;41:19;39;43:36;40;58:04;41;58:57;42;63:14;43;64:51;44;66:40;45;67:25;71;70:02;46;80:54;61;92:09;47;93:26;50;99:54;51;100:58;52;103:20;100;104:22;
106;2077620;"278";"Stanonik";"Simon";;M;;0;12:00;117:16;105:16;0;47;"Team Slovenia";"Team Slovenia";"SLO";15;"M21E SEEOC";"M21E SEEOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;47;"1";"10.78";"600";23;8;;117:16;31;03:40;32;16:40;33;17:28;34;20:13;35;22:24;36;23:14;37;30:06;38;45:08;39;46:39;40;58:11;41;60:25;42;64:12;43;65:46;44;67:32;45;68:30;71;71:58;46;81:47;61;93:05;47;94:28;50;101:01;51;101:53;52;104:03;100;105:01;
111;887794;"275";"Hribar";"Andraž";;M;;0;22:00;127:30;105:30;0;47;"Team Slovenia";"Team Slovenia";"SLO";15;"M21E SEEOC";"M21E SEEOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;47;"1";"10.78";"600";23;9;;127:30;31;03:15;32;13:04;33;13:44;34;16:11;35;18:21;36;19:28;37;23:17;38;39:14;39;41:28;40;55:34;41;56:29;42;61:25;43;63:08;44;65:15;45;65:58;71;68:44;46;79:06;61;91:30;47;93:07;50;100:25;51;101:30;52;104:02;100;105:10;
116;1993527;"251";"Fala";"Sergiu";;M;;0;24:00;130:09;106:09;0;44;"Team Moldova";"Team Moldova";"MDA";15;"M21E SEEOC";"M21E SEEOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;47;"1";"10.78";"600";23;10;;130:09;31;04:55;32;16:27;33;17:13;34;19:48;35;21:48;36;22:49;37;26:30;38;42:27;39;44:19;40;56:51;41;57:45;42;61:32;43;63:15;44;64:53;45;66:43;71;70:31;46;79:52;61;93:28;47;94:36;50;101:17;51;102:27;52;104:59;100;105:52;
114;1401615;"281";"Tušar";"Peter";;M;;0;30:00;136:44;106:44;0;47;"Team Slovenia";"Team Slovenia";"SLO";15;"M21E SEEOC";"M21E SEEOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;47;"1";"10.78";"600";23;11;;136:44;31;03:33;32;12:52;33;13:28;34;16:09;35;18:02;36;19:04;37;23:05;38;39:13;39;41:07;40;56:24;41;57:20;42;62:11;43;64:14;44;66:35;45;67:30;71;70:27;46;82:15;61;93:54;47;95:16;50;101:52;51;102:52;52;105:19;100;106:24;
124;2013439;"286";"Zhelyazkov";"Dimitar";;M;;0;36:00;142:50;106:50;0;42;"Team Bulgaria";"Team Bulgaria";"BUL";15;"M21E SEEOC";"M21E SEEOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;47;"1";"10.78";"600";23;12;;142:50;31;03:33;32;15:04;33;15:38;34;18:13;35;22:25;36;23:12;37;27:08;38;43:26;39;45:18;40;57:44;41;58:31;42;62:26;43;63:57;44;65:43;45;66:21;71;69:48;46;83:05;61;94:05;47;95:30;50;101:51;51;102:59;52;105:32;100;106:33;
115;8625374;"269";"Bilić";"Stefan ";;M;;0;28:00;135:05;107:05;0;46;"Team Serbia";"Team Serbia";"SRB";15;"M21E SEEOC";"M21E SEEOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;47;"1";"10.78";"600";23;13;;135:05;31;03:58;32;14:20;33;15:08;34;17:56;35;20:06;36;21:11;37;25:17;38;41:08;39;42:52;40;57:41;41;58:49;42;62:52;43;64:39;44;66:37;45;67:16;71;71:17;46;81:16;61;93:35;47;94:56;50;101:46;51;103:02;52;106:00;100;106:50;
121;1300760;"255";"Fomiciov";"Ivan";;M;;0;46:00;156:14;110:14;0;44;"Team Moldova";"Team Moldova";"MDA";15;"M21E SEEOC";"M21E SEEOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;47;"1";"10.78";"600";23;14;;156:14;31;04:09;32;16:15;33;16:55;34;19:28;35;22:38;36;23:45;37;27:54;38;44:05;39;46:07;40;59:21;41;60:32;42;66:04;43;67:56;44;69:54;45;70:36;71;74:38;46;85:58;61;97:21;47;98:40;50;105:27;51;106:28;52;109:01;100;109:56;
103;1398938;"273";"Dovč";"Jan";;M;;0;06:00;118:37;112:37;0;47;"Team Slovenia";"Team Slovenia";"SLO";15;"M21E SEEOC";"M21E SEEOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;47;"1";"10.78";"600";23;15;;118:37;31;04:52;32;15:31;33;16:16;34;19:32;35;22:08;36;23:15;37;27:22;38;44:58;39;47:16;40;60:42;41;61:43;42;66:05;43;67:54;44;70:00;45;71:03;71;75:10;46;86:48;61;99:03;47;100:34;50;108:04;51;109:10;52;111:29;100;112:20;
122;1000368;"257";"Fomiciov";"Vasilii";;M;;0;44:00;157:10;113:10;0;44;"Team Moldova";"Team Moldova";"MDA";15;"M21E SEEOC";"M21E SEEOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;47;"1";"10.78";"600";23;16;;157:10;31;03:51;32;13:58;33;14:36;34;17:01;35;19:19;36;20:28;37;24:18;38;48:27;39;50:32;40;63:26;41;64:16;42;68:32;43;70:06;44;71:56;45;72:38;71;76:49;46;87:59;61;99:25;47;100:53;50;108:03;51;109:07;52;111:51;100;112:52;
113;7210423;"265";"Suciu";"Simion";;M;;0;20:00;140:09;120:09;0;45;"Team Romania";"Team Romania";"ROU";15;"M21E SEEOC";"M21E SEEOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;47;"1";"10.78";"600";23;17;;140:09;31;05:26;32;15:45;33;16:21;34;19:24;35;22:10;36;23:28;37;27:42;38;44:48;39;47:17;40;60:52;41;61:48;42;66:27;43;68:19;44;71:46;45;72:42;71;76:08;46;89:44;61;104:18;47;105:56;50;114:06;51;115:25;52;118:31;100;119:47;
110;500538;"263";"Patras";"Ionut";;M;;0;18:00;142:09;124:09;0;45;"Team Romania";"Team Romania";"ROU";15;"M21E SEEOC";"M21E SEEOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;47;"1";"10.78";"600";23;18;;142:09;31;03:59;32;16:20;33;17:07;34;19:54;35;22:18;36;23:27;37;29:37;38;47:02;39;50:08;40;64:38;41;66:06;42;70:43;43;72:39;44;74:58;45;75:48;71;80:28;46;93:33;61;108:32;47;109:58;50;118:16;51;119:31;52;122:34;100;123:47;
105;300745;"238";"Čapeta";"Davor";;M;;0;08:00;137:42;129:42;0;43;"Team Croatia";"Team Croatia";"CRO";15;"M21E SEEOC";"M21E SEEOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;47;"1";"10.78";"600";23;19;;137:42;31;05:27;32;19:14;33;20:45;34;24:40;35;29:19;36;30:47;37;37:25;38;56:36;39;59:25;40;73:55;41;75:05;42;80:14;43;82:22;44;84:46;45;86:01;71;91:47;46;104:07;61;116:11;47;117:54;50;124:28;51;125:36;52;128:24;100;129:24;
108;1402023;"271";"Ivković";"Slobodan";;M;;0;16:00;146:55;130:55;0;46;"Team Serbia";"Team Serbia";"SRB";15;"M21E SEEOC";"M21E SEEOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;47;"1";"10.78";"600";23;20;;146:55;31;04:36;32;22:16;33;23:04;34;26:01;35;29:20;36;30:45;37;34:27;38;56:06;39;58:16;40;74:34;41;76:02;42;81:21;43;83:06;44;85:32;45;86:16;71;89:57;46;104:08;61;118:32;47;120:00;50;126:12;51;127:09;52;129:32;100;130:39;
102;7910421;"240";"Horvat";"Lobel";;M;;0;02:00;178:45;176:45;0;43;"Team Croatia";"Team Croatia";"CRO";15;"M21E SEEOC";"M21E SEEOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;47;"1";"10.78";"600";23;21;;178:45;31;05:37;32;21:47;33;22:43;34;27:57;35;31:32;36;32:53;37;43:27;38;68:31;39;71:54;40;97:17;41;98:20;42;104:37;43;107:31;44;110:54;45;112:33;71;119:25;46;136:07;61;156:52;47;159:13;50;169:43;51;171:11;52;174:44;100;176:23;
109;1401001;"242";"Ivković";"Luka";;M;;0;10:00;;;1;43;"Team Croatia";"Team Croatia";"CRO";15;"M21E SEEOC";"M21E SEEOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;47;"1";"10.78";"600";23;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
